phant_id,peak_x_mm,peak_y_mm,le_to_gt_mm,residual_x_mm,residual_y_mm,label,cf_at_peak,cf_background_ratio,area_fraction,dist_to_shell_center_mm,dist_to_ring_center_mm,dist_to_ring_center_ratio,local_scr_db,hessian_eigenratio,birads,scan_idx
A13F12,-4.699999999999989,-25.69999999999999,16.972919607421698,-12.199999999999989,11.800000000000011,1,0.11302885107320304,4.286030965961188,1.0,26.126232028365656,26.126232028365656,0.596489315716111,15.706700463813979,0.11817819648224523,3.0,11
A13F12,-0.9499999999999886,-1.6999999999999886,39.74345858125585,6.550000000000011,-39.19999999999999,0,0.7585753631433048,28.783340601525907,0.9392,1.9474342094150292,1.9474342094150292,0.044461968251484685,36.92270123492472,0.5667619531146773,3.0,12
A13F12,9.800000000000011,-10.699999999999989,51.21064342497563,17.30000000000001,-48.19999999999999,0,0.2499555925399543,9.483641833193085,0.912,14.509651959988563,14.509651959988563,0.3312705926938028,22.66087389324566,0.20601733456010263,3.0,12
A13F12,-11.949999999999989,-13.199999999999989,50.894916249071464,-4.449999999999989,-50.69999999999999,0,0.19786648223700679,7.507259494008293,1.0,17.80568729367107,17.80568729367107,0.40652254095139434,20.43733318295856,0.34268838776326355,3.0,12
A13F12,-6.449999999999989,13.300000000000011,24.222768215049236,1.0500000000000114,-24.19999999999999,0,0.1999934758410953,7.587962041580731,0.9632,14.781491805633156,14.781491805633156,0.3374769818637707,19.251767587085986,0.045954134452727655,3.0,12
A13F12,-0.9499999999999886,24.30000000000001,14.735755834024932,6.550000000000011,-13.199999999999989,1,0.14545523070805497,5.51868275451125,0.976,24.318562868722335,24.318562868722335,0.5552183303361264,18.686301552647844,0.2813579422945694,3.0,12
A13F12,23.05000000000001,-12.449999999999989,58.55172926566729,30.55000000000001,-49.94999999999999,0,0.12322856071303141,4.675371690830254,0.9424,26.197423537439715,26.197423537439715,0.59811469263561,17.13537905149708,0.1692792150638359,3.0,12
A13F12,8.050000000000011,12.800000000000011,29.187197535906044,15.550000000000011,-24.69999999999999,0,0.14543626182236843,5.517963046174383,0.8656,15.120929204251981,15.120929204251981,0.34522669416100416,15.907890232444128,0.2731210629505396,3.0,12
A13F12,-21.44999999999999,15.800000000000011,25.797141314494503,-13.949999999999989,-21.69999999999999,0,0.1036169379128985,3.9312834418903475,0.7904,26.640992849366555,26.640992849366555,0.6082418458759488,15.556790242584164,0.10799026639022646,3.0,12
A13F12,-6.699999999999989,-26.44999999999999,63.95500371354847,0.8000000000000114,-63.94999999999999,0,0.1010190085394504,3.832715216661881,1.0,27.28538986344156,27.28538986344156,0.6229541064712685,14.672218398298911,0.07061158068442927,3.0,12
A13F12,-16.94999999999999,-23.44999999999999,61.67823765316255,-9.449999999999989,-60.94999999999999,0,0.09421695111664023,3.5746381981134636,1.0,28.93449498436078,28.93449498436078,0.6606049083187393,13.768580982221012,0.03784030734244666,3.0,12
A13F12,-0.9499999999999886,-1.6999999999999886,39.74345858125585,6.550000000000011,-39.19999999999999,0,0.7694486936540438,29.271885968967688,0.9344,1.9474342094150292,1.9474342094150292,0.044461968251484685,37.180869638918374,0.5911574645509817,3.0,13
A13F12,9.550000000000011,-10.699999999999989,51.12672979958722,17.05000000000001,-48.19999999999999,0,0.2642784322387521,10.053162644953872,0.8944,14.341983823725363,14.341983823725363,0.3274425530530905,23.31240898324223,0.23175002189884336,3.0,13
A13F12,-11.199999999999989,-13.699999999999989,51.3335173156876,-3.6999999999999886,-51.19999999999999,0,0.18583445648463862,7.069074564950846,1.0,17.695479648769044,17.695479648769044,0.40400638467509237,19.813234717306386,0.3580849736809981,3.0,13
A13F12,-0.9499999999999886,24.55000000000001,14.512236216379605,6.550000000000011,-12.949999999999989,1,0.15002207750545696,5.706756811385179,0.984,24.568373979569763,24.568373979569763,0.5609217803554741,19.04042290121034,0.2895966813178543,3.0,13
A13F12,-4.949999999999989,13.300000000000011,24.333978301954645,2.5500000000000114,-24.19999999999999,0,0.18529399989399106,7.04851527270422,0.936,14.191282535415894,14.191282535415894,0.3240018843702259,18.28527646910073,0.29434521694051746,3.0,13
A13F12,23.05000000000001,-12.199999999999989,58.338602143006476,30.55000000000001,-49.69999999999999,0,0.12377175847156584,4.708192273427571,0.952,26.079541790453302,26.079541790453302,0.5954233285491621,17.195409381998598,0.17583489963892096,3.0,13
A13F12,-21.69999999999999,15.550000000000011,26.14273321594357,-14.199999999999989,-21.94999999999999,0,0.10273407828316902,3.9079221773586075,0.808,26.69630124193237,26.69630124193237,0.609504594564666,15.0842759589523,0.10762859410699965,3.0,13
A13F12,8.050000000000011,12.800000000000011,29.187197535906044,15.550000000000011,-24.69999999999999,0,0.13440365187793926,5.112629606252849,0.872,15.120929204251981,15.120929204251981,0.34522669416100416,14.907578099194597,0.2285324715232439,3.0,13
A13F12,-4.949999999999989,-26.69999999999999,64.25062256507714,2.5500000000000114,-64.19999999999999,0,0.09669558679196984,3.678219748124972,1.0,27.154971920442108,27.154971920442108,0.6199765278639751,13.97963178719686,0.14355835474388323,3.0,13
A13F12,-16.19999999999999,-3.4499999999999886,41.86397616089517,-8.699999999999989,-40.94999999999999,0,0.12927093634420747,4.917380908320011,0.9824,16.56328771711702,16.56328771711702,0.3781572538154571,13.856370421943083,0.12852800637796502,3.0,13
A13F12,-0.19999999999998863,-1.9499999999999886,11.941210156428868,7.300000000000011,-9.449999999999989,0,0.7784350286703229,30.93988731771405,0.9376,1.9602295783912536,1.9602295783912536,0.044754099963270635,36.10326118080402,0.48433456528336977,3.0,14
A13F12,-7.199999999999989,9.550000000000011,2.071834935510079,0.30000000000001137,2.0500000000000114,1,0.27531656002073185,10.942017944743274,0.8368,11.96003762535888,11.96003762535888,0.2730602197570521,23.620832851884444,0.1715621300863804,3.0,14
A13F12,11.800000000000011,-11.199999999999989,26.873406929527935,19.30000000000001,-18.69999999999999,0,0.24347591170335234,9.676518026689028,0.9232,16.2689889052762,16.2689889052762,0.3714381028601872,22.471152639829373,0.1833575905826422,3.0,14
A13F12,-4.199999999999989,-14.199999999999989,21.949487465542326,3.3000000000000114,-21.69999999999999,0,0.22716201436543565,9.02813005189016,1.0,14.808105888330202,14.808105888330202,0.33808460932260737,21.704576802487054,0.5967984593081415,3.0,14
A13F12,-14.449999999999989,-12.199999999999989,20.890009573956625,-6.949999999999989,-19.69999999999999,0,0.1599423775496751,6.3565499697114145,0.9696,18.911438337683343,18.911438337683343,0.4317679985772453,18.131659899564497,0.11539395742389842,3.0,14
A13F12,24.05000000000001,-11.699999999999989,36.93294599676555,31.55000000000001,-19.19999999999999,0,0.10976715357204822,4.362417250680554,1.0,26.744952794873285,26.744952794873285,0.6106153606135454,16.30287468803361,0.17384741955927172,3.0,14
A13F12,0.5500000000000114,22.55000000000001,17.06765947633127,8.050000000000011,15.050000000000011,1,0.11625088522686136,4.620101015137665,0.9824,22.55670631985088,22.55670631985088,0.5149932949737643,16.21768875737533,0.44688504019543873,3.0,14
A13F12,-8.449999999999989,-24.44999999999999,31.96412051034721,-0.9499999999999886,-31.94999999999999,0,0.10719037409303651,4.260008111811258,1.0,25.868996888167104,25.868996888167104,0.5906163673097513,14.937646672988965,0.0283116481354477,3.0,14
A13F12,-19.69999999999999,15.050000000000011,14.34721227277271,-12.199999999999989,7.550000000000011,1,0.10091251189544015,4.010506882772963,0.9136,24.790976180860646,24.790976180860646,0.5660040223940788,14.74510436756576,0.09865834251943939,3.0,14
A13F12,12.800000000000011,9.800000000000011,20.42988007796425,20.30000000000001,2.3000000000000114,0,0.12527539495490098,4.978764038781341,0.8224,16.120794025109326,16.120794025109326,0.36805465810751886,13.810067070155048,0.2452640720217148,3.0,14
A13F12,0.30000000000001137,-1.9499999999999886,25.48808545183414,-7.199999999999989,-24.44999999999999,0,0.7341342180659617,28.937826637331337,0.9296,1.9729419656948763,1.9729419656948763,0.04504433711632138,36.515431207472446,0.5204104025738541,3.0,15
A13F12,11.300000000000011,-12.199999999999989,34.90744906176903,3.8000000000000114,-34.69999999999999,0,0.27508856545074983,10.842631246318533,0.9184,16.629191201017566,16.629191201017566,0.3796618995666111,24.34748808532786,0.29636439740814324,3.0,15
A13F12,-7.699999999999989,9.800000000000011,19.807321878537728,-15.199999999999989,-12.699999999999989,1,0.2615631262279107,10.309505510890723,0.8912,12.4631456703354,12.4631456703354,0.2845467048021781,22.889728603481846,0.24673834806207762,3.0,15
A13F12,-4.199999999999989,-13.699999999999989,38.04379055772438,-11.699999999999989,-36.19999999999999,0,0.2316096047589681,9.128849240707433,1.0,14.329340529138094,14.329340529138094,0.3271538933593172,22.434470386136788,0.8530068066933576,3.0,15
A13F12,-14.449999999999989,-12.449999999999989,41.27111580754752,-21.94999999999999,-34.94999999999999,0,0.15565625512717984,6.135096043305001,0.9808,19.073672955149444,19.073672955149444,0.4354719852773846,17.621834964828167,0.01731718074899257,3.0,15
A13F12,-19.94999999999999,14.550000000000011,28.578051018220247,-27.44999999999999,-7.949999999999989,0,0.12028074805604301,4.74076827931514,0.8336,24.69220524781049,24.69220524781049,0.5637489782605135,16.7393574426832,0.10727055049800738,3.0,15
A13F12,12.050000000000011,10.050000000000011,13.255376267763953,4.550000000000011,-12.449999999999989,1,0.1532273674424697,6.039360839775715,0.8304,15.69092094174209,15.69092094174209,0.3582402041493628,16.694788759523835,0.31219545936195103,3.0,15
A13F12,0.05000000000001137,22.80000000000001,7.456037821792472,-7.449999999999989,0.30000000000001137,1,0.12382585627083678,4.8804983041393255,0.9904,22.8000548244955,22.8000548244955,0.52054919690629,16.687262605278274,0.46966654524870566,3.0,15
A13F12,24.05000000000001,-13.199999999999989,39.349618803744455,16.55000000000001,-35.69999999999999,0,0.11175848167296853,4.404864723831532,0.9376,27.43433068255904,27.43433068255904,0.6263545817935854,16.460275505831277,0.09456196042411201,3.0,15
A13F12,-4.449999999999989,-26.69999999999999,50.63045032389105,-11.949999999999989,-49.19999999999999,0,0.11335428251156648,4.467762857323591,1.0,27.068293259827065,27.068293259827065,0.6179975630097504,15.9839811025725,0.11080816976711313,3.0,15
A13F12,-0.19999999999998863,-1.9499999999999886,33.092181856142396,22.30000000000001,-24.44999999999999,0,0.7706844749400424,30.487807390499363,0.9312,1.9602295783912536,1.9602295783912536,0.044754099963270635,37.351189011100125,0.5464109218548958,3.0,16
A13F12,12.300000000000011,-10.449999999999989,47.92434141435853,34.80000000000001,-32.94999999999999,0,0.25427055163045276,10.05804796529738,0.9376,16.13978004806757,16.13978004806757,0.36848812895131444,22.991582874079253,0.3004575537719721,3.0,16
A13F12,-8.199999999999989,8.800000000000011,19.803535037967336,14.300000000000011,-13.699999999999989,1,0.24534247033109616,9.704872155939752,0.8352,12.028299963003915,12.028299963003915,0.27461872061652776,22.805541531693912,0.1694028423448861,3.0,16
A13F12,-7.449999999999989,-15.199999999999989,40.59301048210146,15.050000000000011,-37.69999999999999,0,0.2086216015152164,8.252282533414048,1.0,16.927566275161926,16.927566275161926,0.3864741158712769,21.28885653111364,0.312451896591576,3.0,16
A13F12,24.05000000000001,-12.199999999999989,58.06024887993506,46.55000000000001,-34.69999999999999,0,0.12542265341723183,4.961187623163374,0.9664,26.96743406407069,26.96743406407069,0.6156948416454496,17.747926868474238,0.1402146209020895,3.0,16
A13F12,-20.44999999999999,14.050000000000011,8.695113570276115,2.0500000000000114,-8.449999999999989,1,0.12231173752606758,4.838130855833523,0.8288,24.811388514148092,24.811388514148092,0.5664700574006414,16.950967996683232,0.10179262290654545,3.0,16
A13F12,-2.6999999999999886,-27.19999999999999,53.49887849291795,19.80000000000001,-49.69999999999999,0,0.11723938530534933,4.637486877860393,1.0,27.33367885960467,27.33367885960467,0.6240565949681433,16.284936693736675,0.18768370021289774,3.0,16
A13F12,11.800000000000011,10.300000000000011,36.40508206281096,34.30000000000001,-12.199999999999989,0,0.13276477121899455,5.251616120353465,0.8288,15.663013758533205,15.663013758533205,0.3576030538477901,15.139061424377765,0.2793622721575985,3.0,16
A13F12,4.300000000000011,24.55000000000001,26.878290496235074,26.80000000000001,2.0500000000000114,0,0.102192958694189,4.042306159426812,0.9904,24.923733668934933,24.923733668934933,0.5690350152724871,14.552756117956102,0.22133146872485396,3.0,16
A13F12,7.550000000000011,-27.94999999999999,58.72141857959496,30.05000000000001,-50.44999999999999,0,0.0886280117536221,3.5057294575671145,0.984,28.951770239486212,28.951770239486212,0.6609993205362149,13.851925016106092,0.03787286260147943,3.0,16
A2F11,-1.25,-2.0,5.640257086339239,-1.25,5.5,0,0.9304944348412617,38.988383732889716,0.9984,2.358495283014151,2.358495283014151,0.04862876872194125,38.5321233245127,0.8755908599981446,2.0,17
A2F11,-9.75,12.25,22.02555334151676,-9.75,19.75,0,0.25297775833955777,10.599064126448432,0.9216,15.656468311851176,15.656468311851176,0.32281377962579744,24.004012125341212,0.12386393724467587,2.0,17
A2F11,7.75,-15.5,11.138334704972731,7.75,-8.0,1,0.2515447810296958,10.539024503024642,0.9488,17.329526825623372,17.329526825623372,0.35730983145615197,23.26466384292178,0.11009537380637335,2.0,17
A2F11,-2.5,-17.5,10.307764064044152,-2.5,-10.0,1,0.1835534191039308,7.690311683960709,0.9296,17.67766952966369,17.67766952966369,0.3644880315394575,19.577235587827314,0.017525438569997116,2.0,17
A2F11,-17.5,-7.0,17.507141400011598,-17.5,0.5,1,0.15128580689529217,6.338374880159474,0.9792,18.848076824970764,18.848076824970764,0.38862014072104667,17.600704539031106,0.2164052852086331,2.0,17
A2F11,23.25,-15.25,24.50765186630494,23.25,-7.75,0,0.11836739460159508,4.9591821707823005,0.9696,27.805125426798565,27.805125426798565,0.573301555191723,16.348170032916926,0.12654312453060038,2.0,17
A2F11,0.5,14.75,22.25561726845607,0.5,22.25,0,0.13938266038539254,5.8396638467826065,0.792,14.758472143145442,14.758472143145442,0.3042983947040297,16.240428352857492,0.04432558338006846,2.0,17
A2F11,-12.75,-17.25,16.050700919274522,-12.75,-9.75,1,0.1287885395599538,5.3957988327264035,0.9968,21.450524469112636,21.450524469112636,0.44227885503325026,15.782136022800037,0.273674153201405,2.0,17
A2F11,-1.75,26.5,34.04500697606038,-1.75,34.0,0,0.11027341757625547,4.62006807350308,0.9984,26.557720158176227,26.557720158176227,0.5475818589314686,15.216298334494835,0.2684396991163692,2.0,17
A2F11,-2.25,-29.0,21.617411963507564,-2.25,-21.5,0,0.10374377293874673,4.346495446794172,0.9952,29.0871535217869,29.0871535217869,0.5997351241605546,14.902525596732264,0.12319845476099323,2.0,17
A2F11,0.0,-2.0,15.976545308670458,-15.0,5.5,0,0.9204189623786261,38.17561102725695,0.984,2.0,2.0,0.041237113402061855,38.34001089339358,0.7479137396800302,2.0,18
A2F11,-9.0,13.0,31.56342820417326,-24.0,20.5,0,0.25134699721947673,10.424102751427318,0.9328,15.811388300841896,15.811388300841896,0.3260080062029257,23.739945431097603,0.19322533174043666,2.0,18
A2F11,7.75,-15.5,10.796411440844592,-7.25,-8.0,1,0.257198678606136,10.66679688762646,0.9552,17.329526825623372,17.329526825623372,0.35730983145615197,23.458164047003205,0.14222496735998416,2.0,18
A2F11,-2.5,-17.5,20.155644370746373,-17.5,-10.0,0,0.19283206357776814,7.9972584307671895,0.9216,17.67766952966369,17.67766952966369,0.3644880315394575,20.04688166105999,0.011492553810048375,2.0,18
A2F11,-17.5,-7.0,32.50384592629001,-32.5,0.5,0,0.1556894016615754,6.456824213172603,0.9728,18.848076824970764,18.848076824970764,0.38862014072104667,17.90182820794385,0.19981922424732937,2.0,18
A2F11,-1.5,26.5,37.79219496139381,-16.5,34.0,0,0.12194148791106027,5.057194010205265,0.992,26.542418879973994,26.542418879973994,0.5472663686592576,16.4013301775515,0.28576251140321385,2.0,18
A2F11,-12.75,-17.25,29.413007326691368,-27.75,-9.75,0,0.13487999085796692,5.593792321388801,0.9888,21.450524469112636,21.450524469112636,0.44227885503325026,16.241501371608067,0.28928462328473054,2.0,18
A2F11,-2.25,-29.0,27.56469662448691,-17.25,-21.5,0,0.1119228699050619,4.641693201072546,0.9808,29.0871535217869,29.0871535217869,0.5997351241605546,15.835548710321017,0.11557128204807303,2.0,18
A2F11,1.25,14.5,25.94344811315566,-13.75,22.0,0,0.13790168487596452,5.71911122970872,0.8192,14.553779577827884,14.553779577827884,0.3000779294397502,15.612351416295141,0.11607816860206248,2.0,18
A2F11,23.5,-15.25,11.502717070327341,8.5,-7.75,1,0.10968217368016989,4.5487652442172575,0.9904,28.014505171428603,28.014505171428603,0.5776186633284248,15.42196069248896,0.15669058585713216,2.0,18
A2F11,-1.5,-2.0,11.236102527122116,6.0,-9.5,0,0.9075157225398185,34.33484310578257,1.0,2.5,2.5,0.05154639175257732,37.52371813014514,0.6549953792790951,2.0,19
A2F11,8.75,-15.5,28.161365378830624,16.25,-23.0,0,0.26784151837222814,10.1327630104668,0.9856,17.79922751132756,17.79922751132756,0.36699438167685694,22.998972471505212,0.25295573673542276,2.0,19
